UniqueId,split,err_cal_exp,err_surr_exp,err_surr_cal,ar,lrr,srr,alr,sdr,smr,no_model_err,one_model_err,ColumnType,FailureMode
343,2,0.029061481794542814,0.23302372976009036,0.22838982335456337,2.181818181818182,0.4772038834951457,0.0338060879369521,0.2342905150653379,2.083333333333333,1.183978597722823,0.5089763387388873,0.4910236612611128,Spiral,Flexure
50,3,0.06528936103718459,0.13118383374049603,0.12072230077642086,3.0,0.2173575308185968,0.0689416314726482,0.1055197132616487,1.5151515151515151,0.476614025346575,0.5042123894160582,0.5020486630150809,Rectangular,Flexure
115,3,0.07314451392370407,0.11269636438885336,0.08541847417945866,4.5600000000000005,0.0810530904626166,0.0432283149133955,0.3,2.083333333333333,0.4378615678539381,0.455413763542875,0.544586236457125,Rectangular,Flexure
31,5,0.03858563636753481,0.11692969382586656,0.11005348020726749,4.0,0.20693024755868,0.0416846908295117,0.0320060483870967,1.851851851851852,0.4528985576643131,0.5343807472556484,0.46561925274435145,Rectangular,Flexure
45,3,0.0631176915534288,0.10742717200383001,0.08893886473365037,3.0,0.2622702346798754,0.1190965639483435,0.7012261284722222,1.3333333333333333,0.4437507760041941,0.522629701287103,0.482296850197978,Rectangular,Flexure-Shear
399,3,0.05353974549508827,0.10476870803661148,0.09249516666821687,4.698090692124105,0.1586245943791223,0.0438650292272484,0.1028987116985612,0.8466666666666666,0.3101990331631684,0.37514837046286337,0.6248516295371366,Spiral,Flexure
177,5,0.03595801952922518,0.13485558145739207,0.12815676124999448,3.004926108374384,0.1626844702849495,0.0694377996149332,0.1020053828777415,1.336842105263158,0.4299826822788952,0.49993816471547775,0.5000618352845222,Rectangular,Flexure
25,4,0.03557986276539347,0.05868394409073524,0.04330379071610452,3.0,0.1983908359909642,0.0925306247446441,0.2999922762029814,1.25,0.46631047512654,0.5613595324645908,0.43864046753540914,Rectangular,Flexure
197,4,0.06704105451789456,0.16986570620871416,0.1534204239459934,3.600393700787402,0.0,0.0,0.1199842612997491,1.25,0.5958602917261285,0.45503175440220117,0.5449682455977988,Rectangular,Flexure
178,3,0.03613188826878348,0.14154578303223972,0.12790843635211938,3.004926108374384,0.1629687346048603,0.0686717672102935,0.1020053828777415,1.3543859649122807,0.4338326201985894,0.506347831552184,0.4936521684478161,Rectangular,Flexure
415,1,0.04727922977546551,0.08685468149041574,0.06799849248114685,2.0,0.2304917506290236,0.0045443165124386,0.0024034951892964,3.455782312925169,1.0965927247136331,0.32056501540716886,0.6794349845928311,Spiral,Shear
181,4,0.028504494612318746,0.0894038642746916,0.0846864951263854,3.004926108374384,0.291029210694448,0.124218543902176,0.0,1.336842105263158,0.3401808241119036,0.38675820649211606,0.6132417935078839,Rectangular,Flexure
120,1,0.051849313755990015,0.0902786172116036,0.07395412535640618,4.5600000000000005,0.0810530904626166,0.0864566298267911,0.3,1.0416666666666667,0.2771842030326142,0.4659383755961323,0.5340616244038676,Rectangular,Flexure
176,2,0.03269800111079889,0.14012690180731507,0.13001965352403289,3.004926108374384,0.1622985079540362,0.0535658231327001,0.0495093276968009,1.336842105263158,0.45659162347404,0.43457789220372217,0.5654221077962779,Rectangular,Flexure
46,0,0.08733150014621346,0.09473040204479409,0.0372380697445527,3.0,0.2622702346798754,0.1190965639483435,0.7012261284722222,1.3333333333333333,0.4437507760041941,0.4388697485390913,0.5611302514609088,Rectangular,Flexure-Shear
4,3,0.03503927914870543,0.04656117091705566,0.028895170985018592,2.181818181818182,0.2863727152489799,0.1659730037840862,0.5999648320731493,0.8611111111111112,0.4673636988438908,0.46816731427686187,0.531832685723138,Rectangular,Flexure
116,0,0.049673240222071646,0.09555253782680112,0.09270054520231445,4.5600000000000005,0.0810530904626166,0.0432283149133955,0.2,2.083333333333333,0.3797668651711147,0.395857154818733,0.604142845181267,Rectangular,Flexure
244,5,0.07684861510024214,0.15888165953566982,0.1565007161118692,2.5,0.2982027419539741,0.0648371249783425,0.6,1.6666666666666667,0.7709246005897303,0.5125861785743082,0.48741382142569184,Rectangular,Flexure
225,0,0.07347286308016523,0.12987076053863128,0.12472688175854671,6.557377049180328,0.1096144933023403,0.1447170835265416,0.5297747557185456,0.8112094395280235,0.1656912034910311,0.3770654263989897,0.6229345736010103,Rectangular,Flexure
137,0,0.03577770432814297,0.11297796447004778,0.11379284439731915,3.2222222222222223,0.374022198485223,0.0100821642494967,0.0894547201917387,8.021052631578947,1.5239557303264712,0.22367458259984305,0.7763254174001568,Rectangular,Shear
103,0,0.04277536447282739,0.10880127205288144,0.10316401784978059,3.00218818380744,0.2140899839599931,0.0800197660364509,0.3103875077353259,1.7894736842105263,0.5452513813835986,0.4898655752464138,0.5101344247535863,Rectangular,Flexure
213,4,0.07172495628789702,0.22626910407758122,0.20685619330792998,3.2222222222222223,0.5097281045486892,0.0390138960079417,0.6051369542327173,5.347368421052632,1.0245732611885647,0.4939517617693766,0.5118977730280068,Rectangular,Flexure-Shear
292,0,0.05264232266646789,0.07256162526267636,0.05561020489789618,4.0,0.2670959752321981,0.0419671533245282,0.1367352839256995,2.25,0.5111847310819113,0.48803993875122875,0.5119600612487712,Spiral,Flexure
284,1,0.0647567491550707,0.10665181538011306,0.1033781990726155,1.5,0.3986285714285714,0.0219462686800772,0.100040249943477,1.6666666666666667,1.761817228178305,0.29588726713339203,0.704112732866608,Spiral,Shear
357,2,0.06708706287006902,0.15111474909629566,0.12440136287530386,1.4991803278688525,0.0801031765654393,0.0166563932518195,0.0573716286842055,1.984375,0.5565166020669209,0.3786013236243019,0.6215230903498055,Spiral,Flexure-Shear
12,4,0.04658735649390544,0.07105330132722298,0.057509678119603135,4.0,0.1654624360194923,0.0992072926767892,0.3899625935162095,1.5333333333333334,0.3663062582104558,0.4643931011849069,0.5371149692562065,Rectangular,Flexure
383,3,0.06399049017642418,0.09649280218181686,0.07784165135012414,6.58,0.1525532444444444,0.0518292974672236,0.4187543391573424,1.0416666666666667,0.2796412016605888,0.5096430143410806,0.49048815456178074,Spiral,Flexure
210,5,0.08809400157544471,0.10580509824753556,0.056460845940727186,3.916666666666666,0.1335249210984745,0.0683123010790537,0.1999365429126771,1.984375,0.3961636165757645,0.48680258709344454,0.5141018419976322,Rectangular,Flexure
53,4,0.04558185370942052,0.08079915861258812,0.06266385035958033,3.0,0.2173575308185968,0.0689416314726482,0.1055197132616487,1.5151515151515151,0.476614025346575,0.29641679361260737,0.7038882319271605,Rectangular,Flexure
229,4,0.03160632149152352,0.055737161623895415,0.050348670790290755,2.25,0.3445484611202107,0.1374428468515284,0.0891962670045104,1.007936507936508,0.5129290691185904,0.4943350156371022,0.5057081265157427,Rectangular,Flexure
377,5,0.054217952649594774,0.11440926868657464,0.10153342260515558,3.0,0.2734512101910828,0.0334342607418883,0.0450544778745634,1.7017543859649122,0.6425319835986391,0.391939904627234,0.6084174796456765,Spiral,Flexure
154,5,0.04072459694645922,0.08267342345472822,0.0827021802818203,2.0,0.0620035612233917,0.1533708310271086,0.3496965892446118,1.1718749999999998,0.3534259679195131,0.5412483545547241,0.458762177692321,Rectangular,Flexure
69,5,0.08854485262793307,0.14076926536920256,0.14342250061585307,2.0,0.092643441806449,0.0592534895802698,0.3499095477386935,2.0,0.6778157230307,0.4778490491409231,0.5224337512516589,Rectangular,Flexure
360,1,0.08017259467917151,0.14741942528145796,0.13613895567776527,1.9912472647702408,0.2702272796515058,0.0580725998306886,0.3068922873330327,1.0526315789473684,0.7143460152890663,0.39657383572153626,0.603963197735969,Spiral,Flexure
65,5,0.07295007998423518,0.19043493381710244,0.1892494820316784,1.5,0.2975403315468571,0.1333872229663706,0.6162790697674418,1.9444444444444444,0.7587374521546973,0.46613359297497475,0.5339786399840964,Rectangular,Flexure-Shear
403,1,0.06971814385481698,0.11967048513049149,0.1024028367793736,5.333333333333333,0.358330731385667,0.0540565044171587,0.0430849462315006,1.336842105263158,0.3701579875120211,0.5633104015862341,0.43670354492835994,Spiral,Flexure
106,2,0.04184007548778873,0.0787083452432731,0.05901142997200047,2.857142857142857,0.4387811167960234,0.1318346917131431,0.1530612244897959,0.8333333333333334,0.56355573833565,0.3841390035992394,0.6158609964007606,Rectangular,Flexure
29,3,0.046363191043403695,0.13215091052175873,0.12089663088241281,1.5,0.2237958032680615,0.1945917449598534,0.35,0.6060606060606061,0.5190835774856802,0.3683860552599985,0.6316288551775661,Rectangular,Flexure-Shear
63,1,0.0368988160421292,0.0851208161592939,0.07569776800027828,2.5,0.1311400962741969,0.1105440648159523,0.4229274611398964,0.9722222222222222,0.4826730477396071,0.4972676583762975,0.5027323416237025,Rectangular,Flexure
171,1,0.06967158172163981,0.11723722525484304,0.09148968397467287,4.7,0.3920207541420919,0.0877617316170006,0.4617046818727491,1.91919191919192,0.5080437016339787,0.4721211936343301,0.5279334138386654,Rectangular,Flexure
402,1,0.05050796772065091,0.09835728941540571,0.08270180646502527,4.698090692124105,0.1586245943791223,0.0438650292272484,0.1028987116985612,0.8466666666666666,0.3101990331631684,0.38446246007802837,0.6160119616281217,Spiral,Flexure
341,0,0.05091033394743443,0.12942506882417226,0.13951571726379094,1.090909090909091,0.4741350482315112,0.0335886854421807,0.2327838236501267,2.083333333333333,2.2408095158667507,0.3979897989503244,0.6020102010496756,Spiral,Shear
14,5,0.042110326899942825,0.07143111534769082,0.04724331789077108,4.0,0.1786937901361874,0.0285688581935821,0.5,2.6666666666666665,0.7481584131326527,0.47883969378130414,0.5211603062186959,Rectangular,Flexure
22,3,0.06135933022173798,0.12336957028166598,0.1371570594256822,3.0,0.199010807353436,0.0759434587747945,0.1,1.5277777777777777,0.4246670963405309,0.5055776998725227,0.49442230012747723,Rectangular,Flexure
327,1,0.05215219209451383,0.15668715693424598,0.16725722627300485,1.090909090909091,0.3282000985167752,0.0501141715529892,0.1198605449589228,1.3888888888888888,1.427090433257014,0.40740571237865997,0.59259428762134,Spiral,Flexure-Shear
385,3,0.05497064951618945,0.06174114547086085,0.023961399312866075,6.58,0.1525532444444444,0.0785398163397448,0.2093771695786712,1.1111111111111112,0.1734527065755909,0.5105876760022274,0.4894135133461473,Spiral,Flexure
223,3,0.04788371148026346,0.16316996120875885,0.16092998399992595,6.557377049180328,0.1046092652976672,0.1531450577347175,0.4123210361038607,0.8112094395280235,0.1496013067124592,0.4164442826779198,0.5835557173220803,Rectangular,Flexure
126,4,0.0382589872768138,0.07465430356931504,0.05698103212404485,4.5600000000000005,0.3242123618504666,0.0432283149133955,0.2,2.083333333333333,0.7609223826520778,0.48490387655009404,0.5150961234499061,Rectangular,Flexure
18,1,0.050888321047065914,0.07154015978358419,0.05485267164811446,4.0,0.2908427573831176,0.137920212638798,0.199951171875,1.1111111111111112,0.3201972645977145,0.5244549444720281,0.47554505552797194,Rectangular,Flexure
290,4,0.060411217044151,0.1039035854401487,0.08178336615780708,2.0,0.4215105740181268,0.0334349671317232,0.0,1.8333333333333333,1.20504572268205,0.3051434317186844,0.6948565682813156,Spiral,Flexure-Shear
156,2,0.051150691146795074,0.08868197515950857,0.0690651103080201,7.637795275590553,0.1019904935522901,0.0084387754544073,0.339495040428016,6.047619047619048,0.4518303279873847,0.4198611596695713,0.5829188901795476,Rectangular,Flexure
52,0,0.04171322094838319,0.08041443885034805,0.06194982902530861,3.0,0.2173575308185968,0.0689416314726482,0.1055197132616487,1.5151515151515151,0.476614025346575,0.29188459602609296,0.7097294754306526,Rectangular,Flexure
278,3,0.035258007027199556,0.11676130888036498,0.11672159123135425,1.5,0.4878321678321678,0.0540441813135027,0.0998892037936895,0.8333333333333334,1.3516951257321212,0.3035810978039776,0.6964189021960224,Spiral,Flexure-Shear
13,0,0.04960696401177093,0.05332872181892271,0.01937387414877261,4.0,0.1743354050109145,0.0563046054627113,0.5,1.6875,0.545196676134645,0.5015982886002534,0.49840171139974676,Rectangular,Flexure
286,1,0.03328092467508014,0.1205536242707914,0.11169456480390479,1.75,0.4202724795640327,0.0156972630204912,0.1749837044620702,2.2222222222222223,1.698326554935525,0.2691328384939099,0.7308671615060902,Spiral,Shear
224,4,0.0682640639332998,0.09077881045270783,0.06251569231833055,6.557377049180328,0.1099300820546503,0.1106425276160432,0.3713941879904531,1.1799410029498525,0.1906018747522021,0.3955444394953953,0.6053649919692929,Rectangular,Flexure
151,0,0.03338908383410273,0.051313422777235274,0.04133236474938006,2.0,0.0620035612233917,0.0967764362934645,0.5991211550533584,1.4705882352941178,0.5159503116463756,0.542588665911399,0.457411334088601,Rectangular,Flexure
34,4,0.04251271056373107,0.11906243074083894,0.11002238779253867,2.0,0.3285013187775414,0.0502182009626502,0.153010033444816,1.5151515151515151,0.9850778241218324,0.34743243356221026,0.6525675664377897,Rectangular,Flexure-Shear
273,3,0.04079947436451286,0.0591910152390852,0.0466599187485337,2.0,0.4859661016949153,0.0222840089072428,0.0,2.2222222222222223,1.62810669260053,0.24826408179907916,0.7517359182009208,Spiral,Shear
228,5,0.033597241355681685,0.10770094394471737,0.10726627082315199,2.25,0.3281900772094588,0.0654586852215736,0.0849614294019224,2.0158730158730163,0.8061712829162269,0.4696572204210652,0.5303427795789347,Rectangular,Flexure
167,3,0.0377940106303823,0.07915541586694327,0.06483718582099866,4.7,0.2613471694280612,0.1340209366007515,0.1995198079231692,1.3333333333333333,0.2656232507328804,0.4424690717986107,0.5575309282013893,Rectangular,Flexure
274,4,0.07240223868618455,0.25425953481799124,0.26673855285060843,2.0,0.4995121951219512,0.0610804425332092,0.1999141358349417,0.8333333333333334,0.9680726335871248,0.4879822463036091,0.5121547728416226,Spiral,Flexure-Shear
44,5,0.06434799829802386,,,2.0,0.3579802255346166,0.2763491834554928,0.8997334123222749,1.3333333333333333,0.3251456110414734,0.4242331521197215,0.5757668478802785,Rectangular,Flexure-Shear
2,2,0.048539224801290935,0.0786015226024078,0.05681406838709579,2.181818181818182,0.1625545605881891,0.0837095781636363,0.2139976843534155,1.0416666666666667,0.523924079239485,0.5278727912310537,0.47395509698181565,Rectangular,Flexure
140,5,0.05231576991689259,0.13141934756851184,0.12826320849673653,3.2222222222222223,0.3645361282337861,0.0098264571851978,0.262077818841628,8.021052631578947,1.425095045132254,0.2715423176198901,0.72845768238011,Rectangular,Shear
59,2,0.03207225808796976,0.06288067374501873,0.052639272782275634,2.5,0.1771998033670012,0.1493699265541105,0.6289381563593932,0.9722222222222222,0.4249249110719393,0.45490038629108276,0.5450996137089172,Rectangular,Flexure
68,5,0.08797318573683162,0.16352525998599104,0.15848228176390997,2.0,0.092643441806449,0.0219037944075412,0.3499095477386935,1.818181818181818,0.9762176536582098,0.3946859072302548,0.6053140927697451,Rectangular,Flexure
269,5,0.09257873177725469,0.08443993879204745,0.10011370775961143,2.5,0.3875555555555555,0.0214675497995302,0.0,1.6666666666666667,1.2634613495159657,0.3009630484775938,0.6990369515224062,Spiral,Flexure-Shear
192,2,0.051682831517302255,0.09841900662319417,0.08003982358711541,3.5,0.3943482713123507,0.102782306270522,0.2098880597014925,1.3756613756613758,0.5461286297716522,0.36956124251740047,0.6304387574825995,Rectangular,Flexure
281,5,0.08639491169662485,0.10192252224501079,0.1242484871425713,2.0,0.240551724137931,0.0220723966609972,0.0,1.6666666666666667,0.8489598591578973,0.3460046836851986,0.6539953163148015,Spiral,Flexure-Shear
212,0,0.05155934914213525,0.12533744653854226,0.10609320282995106,3.2222222222222223,0.5097281045486892,0.0390138960079417,0.1512275565654636,5.347368421052632,1.1648670009183122,0.2657466338836969,0.734333533985024,Rectangular,Flexure-Shear
183,5,0.034851171780177895,0.15455325590033328,0.14984416115764038,3.004926108374384,0.2338711418964994,0.0771880184272449,0.1431876803128545,1.336842105263158,0.5220121565366791,0.4424835995901568,0.5575864967441101,Rectangular,Flexure
316,2,0.060701724775789646,0.1696645970437542,0.16404328946854832,2.0,0.1370886075949367,0.0402103029328457,0.2075863966606189,1.7796610169491522,0.5540116198929973,0.4963021122653703,0.5037113382980791,Spiral,Flexure
101,4,0.03203630414648979,0.1687278844048657,0.1700753388102607,1.498360655737705,0.3767542662236212,0.0122245363569698,0.1035432090665022,5.833333333333333,2.2133958786422734,0.35909842820659255,0.6409015717934076,Rectangular,Shear
300,2,0.08912047811887333,0.1451721701532323,0.11016440702864258,6.221498371335505,0.1215541129471953,0.0162826620878193,0.0947891248821173,2.083333333333333,0.3157237110615077,0.42597029807277453,0.5753827613676744,Spiral,Flexure
219,0,0.051955227458378446,0.07454946510468387,0.044988101996633535,6.557377049180328,0.1130376979162133,0.0344163403111726,0.2640687436957026,1.91740412979351,0.379560746716228,0.4150924089886477,0.5849075910113524,Rectangular,Flexure
394,5,0.044684683637871404,0.1415740282845052,0.13056458117103403,5.999015748031496,0.2441301603163874,0.0089631860669541,0.1869728508666061,3.307291666666666,0.6461033519553142,0.4927330991042237,0.5077451177725291,Spiral,Flexure
55,2,0.04549532828556778,0.2116929382280575,0.21682466092312525,1.25,0.3222606488835563,0.0163848243082742,0.4451926674148896,2.6791666666666667,2.070953323625844,0.4199808515586856,0.5800191484413144,Rectangular,Shear
5,0,0.04002115408259523,0.07931173970117135,0.0684463106627873,4.0,0.2728393348643067,0.1533523193616712,0.3800317796610169,1.3888888888888888,0.3176669416831,0.49854943740876795,0.5014505625912321,Rectangular,Flexure
320,1,0.09425018291873548,0.161352714751745,0.15236567638506782,1.090909090909091,0.5162314049586776,0.0262751385572964,0.0,2.7777777777777777,2.934593692473316,0.3433365375767862,0.6566634624232138,Spiral,Shear
203,0,0.04484476733954761,0.10621779566396912,0.09808449605865377,3.916666666666666,0.126986024584079,0.064019931588114,0.0,1.3229166666666663,0.2216904579615003,0.3533168920532587,0.6509822595676421,Rectangular,Flexure
346,3,0.035122174986702684,0.09704743840505362,0.09136548726653469,4.498360655737705,0.3147363055908219,0.064904999513634,0.0943935756784077,0.7916666666666666,0.3591616971926681,0.4823263994746849,0.5176736005253151,Spiral,Flexure
184,2,0.04826040521343477,0.16312330189926652,0.15828254282659243,3.004926108374384,0.2342701713145108,0.0763754601914743,0.1431876803128545,1.3543859649122807,0.5263526554590484,0.45427464881466356,0.5459375272618975,Rectangular,Flexure
393,3,0.04735842514553841,0.10540887081991401,0.09643494208144575,4.0,0.1858771686293372,0.0271121384510969,0.0602358454613318,1.653645833333333,0.4710391434239153,0.34173325714428354,0.6582667428557164,Spiral,Flexure
215,2,0.06128612793531747,0.13757105288833454,0.1312579541150963,6.557377049180328,0.1253585566287307,0.0788459484654048,0.1396077719646652,0.8849557522123892,0.1852231555536475,0.5635624278652563,0.436719758741016,Rectangular,Flexure
412,5,0.03531797199578741,0.1581544535303096,0.1593974173770125,2.578248031496063,0.1517809851694915,0.0240772234034443,0.0,2.351851851851852,0.4583490248515089,0.5228471675225672,0.47740342089384896,Spiral,Flexure-Shear
97,5,0.04830815852672408,0.162930141839875,0.16545582553518132,5.495081967213115,0.1865842841646672,0.0429284530899591,0.2707732248888257,2.2280701754385963,0.4259538041626897,0.47443524542521265,0.5255647545747874,Rectangular,Flexure
81,3,0.034954897724409566,0.09534453348855818,0.09148247459935543,2.8721311475409834,0.3611237456995292,0.0331614479151539,0.0712590903488228,3.35978835978836,1.0930896313803085,0.45288224047383674,0.5471177595261633,Rectangular,Flexure-Shear
311,2,0.06930539749296748,0.11738683419566748,0.09205519252136492,3.0,0.3582622950819672,0.1212577512007293,0.100189341225062,0.4838709677419354,0.3429884575496945,0.3840848159863657,0.6159151840136343,Spiral,Flexure
96,3,0.05222456506397803,0.09890660173222704,0.08092017233785104,5.495081967213115,0.1913993624656909,0.0735869484928307,0.277760921014989,1.3333333333333333,0.3153005960815045,0.5033511930579693,0.4980666624553784,Rectangular,Flexure
78,1,0.04984732788484379,0.10565162781594621,0.09600344711562665,2.8721311475409834,0.3611237456995292,0.0331614479151539,0.1142713340728871,3.35978835978836,1.0992997381814311,0.4748226315675921,0.5251773684324078,Rectangular,Flexure-Shear
243,0,0.044600538314267496,0.0878372201938384,0.06534313475054285,2.5,0.2982027419539741,0.0648371249783425,0.3,1.6666666666666667,0.7993310527353875,0.4284241184343677,0.5715758815656323,Rectangular,Flexure
310,0,0.06243788774624282,0.09039134627854625,0.0691754516008968,6.0,0.3441574803149606,0.0613130043400603,0.0962448789721067,0.8641975308641974,0.2977465407273655,0.3458860814581174,0.6541139185418826,Spiral,Flexure
404,5,0.09774148702858183,0.171043643772964,0.1701237417580235,5.333333333333333,0.3426144712371728,0.0516856051006167,0.041195255607312,1.336842105263158,0.3686141345804258,0.5342123556279685,0.4657876443720315,Spiral,Flexure
239,5,0.03878341009137903,0.07319044111269102,0.06391380850046369,2.25,0.3169056046406522,0.0842036067725408,0.0820401195084465,1.5132275132275137,0.6739620395317363,0.4072880434968116,0.5927119565031884,Rectangular,Flexure
80,1,0.06129455073215645,0.09542338023026346,0.08744294078682846,2.8721311475409834,0.3611237456995292,0.0331614479151539,0.0712590903488228,3.35978835978836,1.0930896313803085,0.43480408382924535,0.5651959161707546,Rectangular,Shear
307,3,0.06123744281207861,0.07100317218931122,0.02877160475589635,3.006578947368421,0.2770698269909468,0.0885409955126088,0.0714971670003689,0.4712041884816753,0.3528457468796157,0.4906271447298055,0.5110170287910036,Spiral,Flexure
79,2,0.029214903959061917,0.09288180299475213,0.08715847782843483,2.8721311475409834,0.3611237456995292,0.0331614479151539,0.1142713340728871,3.35978835978836,1.0992997381814311,0.45386664614859085,0.546133353851409,Rectangular,Flexure-Shear
242,1,0.0480093060561381,0.10530712236335,0.1001140242853394,2.25,0.3030138521084592,0.0805124897633335,0.0784438402971174,1.5132275132275137,0.6706621734965332,0.4182984665040916,0.5817015334959084,Rectangular,Flexure
54,3,0.04675870020311045,0.15103862881074542,0.14489655553404723,1.25,0.3344214280867094,0.0170031195651902,0.1844087273856666,2.6791666666666667,2.2534107849112868,0.41609731024214675,0.5839026897578533,Rectangular,Shear
275,1,0.028271652635820196,0.12949865722310264,0.12818577376053647,2.5,0.4794648829431438,0.0586290535352208,0.1998751877291194,0.8333333333333334,0.8566921589593827,0.4948655579543193,0.5060267847321692,Spiral,Flexure
330,3,0.0531122738770488,0.10851208666800223,0.10986937620329239,1.090909090909091,0.4874578512396694,0.0496212452754188,0.2373631775579981,1.3888888888888888,1.9414643374532217,0.3672497078365016,0.6327502921634983,Spiral,Shear
367,3,0.04007222250746852,0.10001504062059069,0.08835635522493385,8.0,0.4330534381299408,0.0301588581406785,0.2712924636494057,1.3281249999999998,0.4633707614260111,0.46607794152217874,0.5339220584778213,Spiral,Flexure
19,3,0.0522500098818752,0.06232306624361423,0.032691875856138725,4.0,0.2908427573831176,0.137920212638798,0.199951171875,1.1111111111111112,0.3201972645977145,0.5186313831282059,0.4813686168717942,Rectangular,Flexure
58,4,0.05117438352403376,0.07355823503309389,0.05096974280417654,2.5,0.1771998033670012,0.0619122603563926,0.6289381563593932,0.9722222222222222,0.7103550446199894,0.45234342445378733,0.5476565755462127,Rectangular,Flexure
326,0,0.04241195483428345,0.1668061053510089,0.17343602517002635,1.090909090909091,0.6499438016528926,0.0496212452754188,0.118681588778999,1.3888888888888888,2.498800695654154,0.4034858563459831,0.5965141436540168,Spiral,Shear
185,0,0.03752289206807252,0.18750379982312348,0.19018233408193563,3.004926108374384,0.2895014983023511,0.1235664780549205,0.3624058628479151,1.336842105263158,0.487020578578339,0.4924923053246597,0.5075076946753402,Rectangular,Flexure
166,5,0.059688845944162926,0.08533843827202806,0.054328806848082764,4.7,0.2613471694280612,0.1340209366007515,0.4278511404561825,1.3333333333333333,0.3052704198528541,0.4568413754199791,0.5433206932857291,Rectangular,Flexure
408,4,0.050837815499635175,0.1253699188471749,0.11753012508803773,4.5625,0.1472067636986301,0.0466297841721397,0.0,1.1777777777777778,0.1926270748429406,0.37722549752612977,0.6227745024738702,Spiral,Flexure
222,1,0.06034357204781061,0.11860999474734413,0.10018457221207827,6.557377049180328,0.1048966533891443,0.0747353491454496,0.4134537862030472,0.8849557522123892,0.2588162222221008,0.4065577563104683,0.5934422436895317,Rectangular,Flexure
392,3,0.040822487547779285,0.1116305977042103,0.10558879066111704,4.0,0.1858771686293372,0.0541390186051779,0.1204716909226637,0.8281249999999999,0.3372935707327432,0.3426485985797318,0.6573514014202682,Spiral,Flexure
170,0,0.07020221959605469,0.08720283538842143,0.043234782474365754,4.7,0.3221984071085403,0.1786945821343354,0.4561824729891957,1.3333333333333333,0.2733674914912262,0.4560078082485411,0.543992191751459,Rectangular,Flexure
23,3,0.03647462735973682,0.08788259440100757,0.0803788553468624,3.0,0.199010807353436,0.0759434587747945,0.1,1.5277777777777777,0.4246670963405309,0.5135755592651209,0.4864244407348792,Rectangular,Flexure
62,3,0.06156915583616906,0.07686228028514909,0.04329452822960822,2.5,0.1311400962741969,0.0458193498492474,0.4229274611398964,0.9722222222222222,0.8003933063062444,0.44025805418199127,0.5597419458180087,Rectangular,Flexure
218,1,0.0699974140695837,0.11083586674197403,0.0990635368371325,6.557377049180328,0.1221849222836996,0.0354691608481178,0.1360733979908762,1.91740412979351,0.3190912240364358,0.5182386139823093,0.4820029540770112,Rectangular,Flexure
127,4,0.052584274826530275,0.10969716408185262,0.09934731268034082,4.5600000000000005,0.3242123618504666,0.0432283149133955,0.3,2.083333333333333,0.7868914435733787,0.5332270131805803,0.4678943439328047,Rectangular,Flexure
238,3,0.04810014445026881,0.052240684257032495,0.019560022665243097,2.25,0.3038463077461198,0.0606032332957975,0.1579101143550272,2.0158730158730163,0.8362216298696364,0.4450558360868404,0.5549441639131597,Rectangular,Flexure
234,5,0.03324662392493685,0.11115070715239982,0.10601918114984454,2.25,0.4036498394875461,0.1072520392832728,0.1044963566001746,1.5132275132275137,0.6903085574650586,0.41555676939529573,0.5844432306047043,Rectangular,Flexure
107,2,0.038554378967019236,0.06951482805521177,0.05351453520197772,2.857142857142857,0.3755747632594899,0.0966717937371908,0.1313125786507632,1.692708333333333,0.626030019995597,0.42944458144320713,0.5705554185567928,Rectangular,Flexure
384,5,0.045816495500064204,0.10959210167236201,0.09744838594678419,6.58,0.1525532444444444,0.0374406634874422,0.4187543391573424,1.4749262536873151,0.3415886057778702,0.5019900105135311,0.498848564931492,Spiral,Flexure
146,1,0.04113792488870204,0.0919886062096177,0.07213351913190745,2.0,0.2384161954674675,0.1055673753920099,0.1996648730139565,0.913978494623656,0.6246738967102624,0.4471350483729988,0.5528649516270012,Rectangular,Flexure
279,1,0.0626187470941364,0.11610157668740259,0.1044739403167286,2.0,0.3854143646408839,0.0424375361216963,0.1000214076060944,0.8333333333333334,0.985548691488518,0.4137988995922362,0.5862047725394529,Spiral,Flexure-Shear
296,5,0.0344345463227049,0.14095657942486098,0.13455156643216903,2.0,0.3562105263157895,0.0516709318024637,0.1899388597162487,1.0,0.8646993989316731,0.44391860994351207,0.556081390056488,Spiral,Flexure
150,0,0.0503638642995073,0.22733329023869836,0.231053496178789,2.0,0.1460085905369636,0.0388969081265255,0.1924887570705374,1.3281249999999998,0.8374140074196855,0.46701128682014487,0.5329887131798552,Rectangular,Flexure-Shear
3,0,0.03825258200413956,0.05125261349357778,0.03317353248372004,2.181818181818182,0.3144747106706088,0.1056984444198435,0.4200200818722484,1.25,0.6398198520675843,0.502205695504117,0.4987557285239992,Rectangular,Flexure
336,0,0.0462005155791656,0.12126915763934765,0.12534302339580336,1.6363636363636362,0.4726153846153846,0.0334810293990968,0.116018860825624,2.083333333333333,1.5363064295762687,0.39436480791883793,0.6056351920811621,Spiral,Shear
199,2,0.05162724775696453,0.18001532547314428,0.1789903049247417,2.6666666666666665,0.3723000177534428,0.0174193945518567,0.0,7.129824561403509,1.3707361135766254,0.3459252050147734,0.6546944819429054,Rectangular,Shear
